ID,Timestamp,X,Y,Z
2830,2024-09-03 12:31:46.490+00:00,4.822,-7.482,5.295
2830,2024-09-03 12:31:46.623+00:00,4.102,-7.911,4.722
2830,2024-09-03 12:31:46.757+00:00,3.435,-7.038,5.336
2830,2024-09-03 12:31:46.892+00:00,4.449,-6.951,3.885
2830,2024-09-03 12:31:47.025+00:00,5.601,-5.859,3.785
2830,2024-09-03 12:31:47.160+00:00,7.248,-6.037,5.371
2830,2024-09-03 12:31:47.294+00:00,4.38,-6.194,5.557
2830,2024-09-03 12:31:47.425+00:00,8.217,-5.822,2.714
2830,2024-09-03 12:31:47.554+00:00,8.235,-6.357,2.389
2830,2024-09-03 12:31:47.690+00:00,4.025,-7.341,3.449
2830,2024-09-03 12:31:47.823+00:00,6.243,-5.787,3.479
2830,2024-09-03 12:31:47.956+00:00,7.028,-5.641,3.785
2830,2024-09-03 12:31:48.092+00:00,7.414,-6.491,6.252
2830,2024-09-03 12:31:48.223+00:00,6.942,-5.127,4.856
2830,2024-09-03 12:31:48.357+00:00,5.273,-7.507,3.479
2830,2024-09-03 12:31:48.487+00:00,4.833,-6.519,4.662
2830,2024-09-03 12:31:48.622+00:00,7.86,-5.459,3.296
2830,2024-09-03 12:31:48.756+00:00,7.418,-5.154,5.121
2830,2024-09-03 12:31:48.901+00:00,7.876,-4.482,5.81
2830,2024-09-03 12:31:49.018+00:00,8.594,-4.415,4.584
2830,2024-09-03 12:31:49.185+00:00,7.142,-3.358,5.151
2830,2024-09-03 12:31:49.286+00:00,6.141,-3.144,6.648
2830,2024-09-03 12:31:49.418+00:00,6.199,-3.039,6.904
2830,2024-09-03 12:31:49.554+00:00,7.752,-2.3,7.414
2830,2024-09-03 12:31:49.686+00:00,4.292,-3.536,7.866
2830,2024-09-03 12:31:49.819+00:00,4.546,-1.9,9.66
2830,2024-09-03 12:31:49.952+00:00,0.971,-0.823,9.092
2830,2024-09-03 12:31:50.087+00:00,0.307,-1.088,10.683
2830,2024-09-03 12:31:50.223+00:00,1.336,-1.228,10.925
2830,2024-09-03 12:31:50.354+00:00,2.426,-0.429,10.066
2830,2024-09-03 12:31:50.483+00:00,1.517,0.474,8.83
2830,2024-09-03 12:31:50.619+00:00,0.806,0.281,10.38
2830,2024-09-03 12:31:50.750+00:00,-0.645,0.413,9.818
2830,2024-09-03 12:31:50.885+00:00,-0.73,0.617,9.71
2830,2024-09-03 12:31:51.020+00:00,-0.86,0.572,9.86
2830,2024-09-03 12:31:51.154+00:00,-1.145,0.587,9.421
2830,2024-09-03 12:31:51.287+00:00,-1.0,0.58,9.788
2830,2024-09-03 12:31:51.418+00:00,-0.795,0.751,9.738
2830,2024-09-03 12:31:51.547+00:00,-0.445,0.884,8.567
2830,2024-09-03 12:31:51.680+00:00,-1.197,0.828,11.301
2830,2024-09-03 12:31:51.818+00:00,-1.339,0.453,9.807
2830,2024-09-03 12:31:51.949+00:00,-0.712,0.184,8.139
2830,2024-09-03 12:31:52.083+00:00,-0.985,-0.584,8.816
2830,2024-09-03 12:31:52.217+00:00,1.105,-2.491,5.922
2830,2024-09-03 12:31:52.350+00:00,7.147,-4.684,5.35
2830,2024-09-03 12:31:52.479+00:00,10.85,-7.209,5.883
2830,2024-09-03 12:31:52.615+00:00,10.332,-6.361,4.437
2830,2024-09-03 12:31:52.746+00:00,8.027,-6.262,3.179
2830,2024-09-03 12:31:52.882+00:00,5.969,-6.701,3.672
2830,2024-09-03 12:31:53.016+00:00,7.194,-7.464,2.441
