ID,Timestamp,X,Y,Z
2810,2024-09-09 20:57:33.605+00:00,-1.634,4.532,8.744
2810,2024-09-09 20:57:33.611+00:00,-1.611,4.499,8.425
2810,2024-09-09 20:57:33.618+00:00,-1.716,4.473,8.04
2810,2024-09-09 20:57:33.624+00:00,-1.898,4.425,7.827
2810,2024-09-09 20:57:33.630+00:00,-1.994,4.343,7.946
2810,2024-09-09 20:57:33.703+00:00,-2.034,4.262,8.399
2810,2024-09-09 20:57:33.710+00:00,-2.168,4.202,9.021
2810,2024-09-09 20:57:33.716+00:00,-2.259,4.154,9.304
2810,2024-09-09 20:57:33.723+00:00,-2.269,4.161,9.072
2810,2024-09-09 20:57:33.729+00:00,-2.274,4.207,8.588
2810,2024-09-09 20:57:33.797+00:00,-2.295,4.255,8.38
2810,2024-09-09 20:57:33.804+00:00,-2.353,4.281,8.394
2810,2024-09-09 20:57:33.810+00:00,-2.451,4.303,8.416
2810,2024-09-09 20:57:33.816+00:00,-2.511,4.353,8.449
2810,2024-09-09 20:57:33.823+00:00,-2.492,4.288,8.499
2810,2024-09-09 20:57:33.923+00:00,-2.413,4.161,8.303
2810,2024-09-09 20:57:33.926+00:00,-2.599,4.195,8.083
2810,2024-09-09 20:57:33.928+00:00,-2.714,4.128,8.092
2810,2024-09-09 20:57:33.931+00:00,-2.848,4.08,8.341
2810,2024-09-09 20:57:33.933+00:00,-2.935,4.049,8.595
2810,2024-09-09 20:57:33.988+00:00,-2.858,4.094,8.703
2810,2024-09-09 20:57:33.993+00:00,-2.645,4.133,8.715
2810,2024-09-09 20:57:33.998+00:00,-2.659,4.178,8.595
2810,2024-09-09 20:57:34.001+00:00,-2.805,4.19,8.449
2810,2024-09-09 20:57:34.003+00:00,-2.769,4.111,8.329
2810,2024-09-09 20:57:34.084+00:00,-2.707,4.135,8.305
2810,2024-09-09 20:57:34.090+00:00,-2.674,4.111,8.411
2810,2024-09-09 20:57:34.096+00:00,-2.712,4.121,8.571
2810,2024-09-09 20:57:34.103+00:00,-2.709,4.082,8.533
2810,2024-09-09 20:57:34.109+00:00,-2.654,4.166,8.301
2810,2024-09-09 20:57:34.179+00:00,-2.468,4.312,8.044
2810,2024-09-09 20:57:34.186+00:00,-2.336,4.377,7.879
2810,2024-09-09 20:57:34.192+00:00,-2.398,4.288,7.903
2810,2024-09-09 20:57:34.198+00:00,-2.568,4.324,7.925
2810,2024-09-09 20:57:34.204+00:00,-2.58,4.413,7.97
2810,2024-09-09 20:57:34.272+00:00,-2.681,4.453,7.535
2810,2024-09-09 20:57:34.275+00:00,-2.784,4.403,6.991
2810,2024-09-09 20:57:34.277+00:00,-2.683,4.408,7.954
2810,2024-09-09 20:57:34.279+00:00,-2.812,4.714,8.861
2810,2024-09-09 20:57:34.282+00:00,-3.184,4.683,8.775
2810,2024-09-09 20:57:34.368+00:00,-3.327,4.477,7.032
2810,2024-09-09 20:57:34.371+00:00,-3.028,4.367,6.16
2810,2024-09-09 20:57:34.374+00:00,-3.334,4.499,7.381
2810,2024-09-09 20:57:34.377+00:00,-3.586,3.893,9.996
2810,2024-09-09 20:57:34.379+00:00,-4.014,3.17,12.553
2810,2024-09-09 20:57:34.464+00:00,-3.717,3.302,13.444
2810,2024-09-09 20:57:34.467+00:00,-1.419,3.393,10.76
2810,2024-09-09 20:57:34.470+00:00,-0.054,3.797,6.625
2810,2024-09-09 20:57:34.475+00:00,-0.318,3.73,4.3
2810,2024-09-09 20:57:34.477+00:00,0.086,4.525,4.939
2810,2024-09-09 20:57:34.560+00:00,-0.562,4.106,7.697
2810,2024-09-09 20:57:34.562+00:00,-1.445,3.108,11.974
2810,2024-09-09 20:57:34.565+00:00,-1.637,2.457,14.31
2810,2024-09-09 20:57:34.567+00:00,-0.693,2.514,12.167
2810,2024-09-09 20:57:34.569+00:00,0.618,2.854,8.507
2810,2024-09-09 20:57:34.654+00:00,0.665,2.569,5.76
2810,2024-09-09 20:57:34.657+00:00,-5.789,3.922,7.025
2810,2024-09-09 20:57:34.659+00:00,-2.068,4.647,10.183
2810,2024-09-09 20:57:34.661+00:00,1.707,2.521,9.74
2810,2024-09-09 20:57:34.663+00:00,-1.141,2.945,6.969
2810,2024-09-09 20:57:34.751+00:00,-2.3,3.51,9.029
2810,2024-09-09 20:57:34.754+00:00,-0.195,2.998,10.199
2810,2024-09-09 20:57:34.756+00:00,1.573,3.611,7.762
2810,2024-09-09 20:57:34.758+00:00,2.499,4.587,8.112
2810,2024-09-09 20:57:34.760+00:00,2.179,3.321,8.818
2810,2024-09-09 20:57:34.853+00:00,1.86,2.696,11.38
2810,2024-09-09 20:57:34.873+00:00,2.528,3.182,10.341
2810,2024-09-09 20:57:34.888+00:00,3.354,3.146,7.503
2810,2024-09-09 20:57:34.899+00:00,4.556,4.121,4.805
2810,2024-09-09 20:57:34.907+00:00,3.91,4.714,3.685
2810,2024-09-09 20:57:34.944+00:00,2.672,3.989,2.064
2810,2024-09-09 20:57:34.951+00:00,0.081,3.824,2.138
2810,2024-09-09 20:57:34.957+00:00,0.009,3.335,2.787
2810,2024-09-09 20:57:34.964+00:00,8.15,2.715,4.721
2810,2024-09-09 20:57:34.970+00:00,10.745,3.11,5.502
2810,2024-09-09 20:57:35.039+00:00,9.919,4.559,5.897
2810,2024-09-09 20:57:35.045+00:00,10.13,3.982,3.953
2810,2024-09-09 20:57:35.052+00:00,11.48,3.601,-1.225
2810,2024-09-09 20:57:35.058+00:00,13.985,3.481,-8.073
2810,2024-09-09 20:57:35.064+00:00,12.572,5.093,-11.173
2810,2024-09-09 20:57:35.135+00:00,8.6,5.035,-12.773
2810,2024-09-09 20:57:35.142+00:00,4.934,3.381,-13.541
2810,2024-09-09 20:57:35.148+00:00,2.126,1.882,-11.715
2810,2024-09-09 20:57:35.155+00:00,1.922,-0.068,-6.749
2810,2024-09-09 20:57:35.161+00:00,7.087,-2.331,1.168
2810,2024-09-09 20:57:35.229+00:00,14.909,-1.196,7.901
2810,2024-09-09 20:57:35.236+00:00,21.714,1.939,8.878
2810,2024-09-09 20:57:35.243+00:00,20.387,2.31,3.993
2810,2024-09-09 20:57:35.249+00:00,14.239,0.668,-1.582
2810,2024-09-09 20:57:35.256+00:00,8.89,0.646,-4.874
2810,2024-09-09 20:57:35.323+00:00,6.328,1.947,-7.074
2810,2024-09-09 20:57:35.329+00:00,4.951,2.612,-9.711
2810,2024-09-09 20:57:35.335+00:00,2.27,2.504,-13.225
2810,2024-09-09 20:57:35.341+00:00,-1.378,2.191,-17.576
2810,2024-09-09 20:57:35.347+00:00,-3.186,0.68,-17.521
2810,2024-09-09 20:57:35.420+00:00,3.139,-1.548,-10.276
2810,2024-09-09 20:57:35.427+00:00,14.078,-2.314,-1.295
2810,2024-09-09 20:57:35.433+00:00,22.815,-0.622,1.908
2810,2024-09-09 20:57:35.440+00:00,22.822,1.283,0.337
2810,2024-09-09 20:57:35.446+00:00,18.01,0.974,-4.553
2810,2024-09-09 20:57:35.515+00:00,11.638,-0.09,-8.384
2810,2024-09-09 20:57:35.522+00:00,5.765,-0.092,-8.398
2810,2024-09-09 20:57:35.528+00:00,0.73,-0.495,-8.011
2810,2024-09-09 20:57:35.534+00:00,-2.25,-1.428,-10.35
2810,2024-09-09 20:57:35.541+00:00,-4.613,-1.282,-14.217
2810,2024-09-09 20:57:35.612+00:00,-5.951,-0.375,-17.008
2810,2024-09-09 20:57:35.619+00:00,-3.124,-0.37,-15.359
2810,2024-09-09 20:57:35.625+00:00,4.875,-2.604,-9.217
2810,2024-09-09 20:57:35.631+00:00,15.508,-4.764,-3.811
2810,2024-09-09 20:57:35.637+00:00,23.756,-3.09,-0.799
2810,2024-09-09 20:57:35.705+00:00,25.767,0.33,-2.494
2810,2024-09-09 20:57:35.711+00:00,20.605,0.974,-6.074
2810,2024-09-09 20:57:35.718+00:00,11.899,-1.012,-7.505
2810,2024-09-09 20:57:35.724+00:00,5.088,-3.011,-7.888
2810,2024-09-09 20:57:35.730+00:00,2.128,-3.033,-8.418
2810,2024-09-09 20:57:35.804+00:00,-0.765,-2.329,-11.844
2810,2024-09-09 20:57:35.811+00:00,-7.831,-0.581,-18.639
2810,2024-09-09 20:57:35.817+00:00,-9.416,0.369,-20.49
2810,2024-09-09 20:57:35.823+00:00,-0.84,-2.321,-16.336
