ID,Timestamp,X,Y,Z
2810,2024-09-09 21:04:33.588+00:00,-0.543,2.782,9.009
2810,2024-09-09 21:04:33.590+00:00,-1.534,2.818,10.195
2810,2024-09-09 21:04:33.593+00:00,-1.048,3.108,10.887
2810,2024-09-09 21:04:33.595+00:00,-1.189,2.718,10.992
2810,2024-09-09 21:04:33.597+00:00,-0.875,2.559,10.295
2810,2024-09-09 21:04:33.682+00:00,-1.144,2.631,9.517
2810,2024-09-09 21:04:33.684+00:00,-1.455,2.864,9.565
2810,2024-09-09 21:04:33.687+00:00,-0.119,2.854,10.233
2810,2024-09-09 21:04:33.689+00:00,0.639,2.145,9.479
2810,2024-09-09 21:04:33.691+00:00,-0.346,2.54,8.648
2810,2024-09-09 21:04:33.778+00:00,-1.033,3.256,7.417
2810,2024-09-09 21:04:33.781+00:00,-1.479,3.642,6.843
2810,2024-09-09 21:04:33.783+00:00,-1.587,3.73,7.434
2810,2024-09-09 21:04:33.785+00:00,-1.266,3.098,8.758
2810,2024-09-09 21:04:33.788+00:00,-1.613,1.829,10.049
2810,2024-09-09 21:04:33.876+00:00,-1.701,1.48,10.573
2810,2024-09-09 21:04:33.883+00:00,-1.879,2.057,9.888
2810,2024-09-09 21:04:33.890+00:00,-1.68,2.631,8.811
2810,2024-09-09 21:04:33.898+00:00,-1.666,2.955,8.119
2810,2024-09-09 21:04:33.905+00:00,-1.907,2.919,8.238
2810,2024-09-09 21:04:33.970+00:00,-1.69,2.457,9.048
2810,2024-09-09 21:04:33.973+00:00,-1.57,2.136,9.697
2810,2024-09-09 21:04:33.975+00:00,-1.747,1.992,10.125
2810,2024-09-09 21:04:33.977+00:00,-1.867,1.942,10.293
2810,2024-09-09 21:04:33.980+00:00,-1.891,1.877,10.314
2810,2024-09-09 21:04:34.067+00:00,-2.221,1.853,10.448
2810,2024-09-09 21:04:34.073+00:00,-2.563,1.721,10.7
2810,2024-09-09 21:04:34.079+00:00,-2.484,1.437,10.678
2810,2024-09-09 21:04:34.085+00:00,-2.305,1.377,10.247
2810,2024-09-09 21:04:34.091+00:00,-2.135,1.585,9.634
2810,2024-09-09 21:04:34.164+00:00,-1.979,1.844,9.179
2810,2024-09-09 21:04:34.171+00:00,-1.8,2.047,9.031
2810,2024-09-09 21:04:34.177+00:00,-1.692,2.143,9.017
2810,2024-09-09 21:04:34.183+00:00,-1.575,2.222,8.945
2810,2024-09-09 21:04:34.189+00:00,-1.414,2.105,8.952
2810,2024-09-09 21:04:34.258+00:00,-1.445,1.918,9.234
2810,2024-09-09 21:04:34.265+00:00,-1.69,1.753,9.213
2810,2024-09-09 21:04:34.271+00:00,-1.919,1.535,9.201
2810,2024-09-09 21:04:34.277+00:00,-1.924,1.185,9.45
2810,2024-09-09 21:04:34.284+00:00,-1.917,0.958,9.845
2810,2024-09-09 21:04:34.354+00:00,-1.871,0.912,10.118
2810,2024-09-09 21:04:34.369+00:00,-1.651,0.891,10.039
2810,2024-09-09 21:04:34.384+00:00,-1.338,0.84,9.615
2810,2024-09-09 21:04:34.391+00:00,-0.94,0.872,9.124
2810,2024-09-09 21:04:34.397+00:00,-0.567,1.058,8.607
2810,2024-09-09 21:04:34.449+00:00,-0.356,1.439,8.272
2810,2024-09-09 21:04:34.455+00:00,-0.308,1.75,8.545
2810,2024-09-09 21:04:34.462+00:00,-0.27,1.875,9.189
2810,2024-09-09 21:04:34.468+00:00,-0.289,1.652,9.886
2810,2024-09-09 21:04:34.474+00:00,-0.626,1.109,10.726
2810,2024-09-09 21:04:34.544+00:00,-1.249,0.591,11.411
2810,2024-09-09 21:04:34.551+00:00,-1.754,0.321,11.394
2810,2024-09-09 21:04:34.557+00:00,-1.824,0.515,10.468
2810,2024-09-09 21:04:34.564+00:00,-1.515,1.166,9.163
2810,2024-09-09 21:04:34.571+00:00,-0.844,2.095,8.363
2810,2024-09-09 21:04:34.640+00:00,-0.054,2.852,8.21
2810,2024-09-09 21:04:34.647+00:00,0.314,3.153,8.42
2810,2024-09-09 21:04:34.653+00:00,0.541,2.859,8.861
2810,2024-09-09 21:04:34.660+00:00,0.649,2.43,9.215
2810,2024-09-09 21:04:34.666+00:00,0.488,2.411,9.191
2810,2024-09-09 21:04:34.736+00:00,0.426,2.658,9.017
2810,2024-09-09 21:04:34.742+00:00,0.613,2.765,8.835
2810,2024-09-09 21:04:34.749+00:00,0.733,2.665,8.66
2810,2024-09-09 21:04:34.755+00:00,0.646,2.466,8.938
2810,2024-09-09 21:04:34.761+00:00,0.519,2.184,9.668
2810,2024-09-09 21:04:34.853+00:00,0.45,1.992,10.142
2810,2024-09-09 21:04:34.856+00:00,0.378,2.038,10.058
2810,2024-09-09 21:04:34.859+00:00,0.436,2.236,9.601
2810,2024-09-09 21:04:34.861+00:00,0.639,2.454,9.002
2810,2024-09-09 21:04:34.864+00:00,0.725,2.655,8.437
2810,2024-09-09 21:04:34.926+00:00,0.613,2.801,8.179
2810,2024-09-09 21:04:34.933+00:00,0.426,2.82,8.531
2810,2024-09-09 21:04:34.939+00:00,0.419,2.555,9.23
2810,2024-09-09 21:04:34.946+00:00,0.278,2.32,9.754
2810,2024-09-09 21:04:34.953+00:00,0.263,2.184,10.022
2810,2024-09-09 21:04:35.023+00:00,0.388,2.05,9.828
2810,2024-09-09 21:04:35.029+00:00,0.395,1.903,9.634
2810,2024-09-09 21:04:35.036+00:00,0.273,1.753,9.78
2810,2024-09-09 21:04:35.042+00:00,0.127,1.59,10.13
2810,2024-09-09 21:04:35.048+00:00,0.256,1.41,10.36
2810,2024-09-09 21:04:35.117+00:00,0.503,1.516,10.269
2810,2024-09-09 21:04:35.124+00:00,0.771,1.908,10.096
2810,2024-09-09 21:04:35.130+00:00,1.173,2.179,10.008
2810,2024-09-09 21:04:35.137+00:00,1.446,2.215,10.125
2810,2024-09-09 21:04:35.143+00:00,1.484,1.954,10.271
2810,2024-09-09 21:04:35.212+00:00,1.247,1.676,10.472
2810,2024-09-09 21:04:35.219+00:00,1.068,1.453,10.604
