ID,Timestamp,X,Y,Z
2807,2024-09-09 21:56:03.036+00:00,8.897,4.441,6.752
2807,2024-09-09 21:56:03.043+00:00,8.394,4.578,5.394
2807,2024-09-09 21:56:03.049+00:00,7.393,4.221,5.116
2807,2024-09-09 21:56:03.055+00:00,5.926,3.503,5.492
2807,2024-09-09 21:56:03.061+00:00,4.52,2.622,6.222
2807,2024-09-09 21:56:03.133+00:00,3.531,2.073,6.871
2807,2024-09-09 21:56:03.140+00:00,2.878,1.999,7.163
2807,2024-09-09 21:56:03.146+00:00,2.42,2.526,7.209
2807,2024-09-09 21:56:03.152+00:00,2.109,3.043,7.678
2807,2024-09-09 21:56:03.158+00:00,1.561,3.235,9.242
2807,2024-09-09 21:56:03.228+00:00,0.299,2.722,11.736
2807,2024-09-09 21:56:03.234+00:00,-1.632,1.425,14.425
2807,2024-09-09 21:56:03.240+00:00,-3.543,0.029,15.804
2807,2024-09-09 21:56:03.246+00:00,-4.843,-0.729,15.036
2807,2024-09-09 21:56:03.252+00:00,-5.578,-0.971,13.336
2807,2024-09-09 21:56:03.323+00:00,-5.595,-1.187,12.031
2807,2024-09-09 21:56:03.329+00:00,-5.082,-1.503,11.248
2807,2024-09-09 21:56:03.339+00:00,-4.369,-1.591,10.64
2807,2024-09-09 21:56:03.345+00:00,-2.884,-1.105,10.302
2807,2024-09-09 21:56:03.352+00:00,-0.303,-0.054,10.257
2807,2024-09-09 21:56:03.419+00:00,2.638,1.08,9.85
2807,2024-09-09 21:56:03.425+00:00,5.313,2.119,8.928
2807,2024-09-09 21:56:03.431+00:00,7.618,3.218,8.195
2807,2024-09-09 21:56:03.438+00:00,9.134,4.121,7.795
2807,2024-09-09 21:56:03.444+00:00,9.816,4.681,7.606
2807,2024-09-09 21:56:03.515+00:00,9.826,4.674,7.491
2807,2024-09-09 21:56:03.521+00:00,9.062,4.331,7.35
2807,2024-09-09 21:56:03.527+00:00,8.155,3.809,7.367
2807,2024-09-09 21:56:03.533+00:00,6.943,3.05,7.525
2807,2024-09-09 21:56:03.540+00:00,5.375,2.222,7.867
2807,2024-09-09 21:56:03.609+00:00,3.646,1.506,8.033
2807,2024-09-09 21:56:03.616+00:00,2.069,1.18,8.071
2807,2024-09-09 21:56:03.622+00:00,0.785,1.207,8.068
2807,2024-09-09 21:56:03.628+00:00,-0.435,1.183,8.368
2807,2024-09-09 21:56:03.634+00:00,-1.867,0.836,8.966
2807,2024-09-09 21:56:03.705+00:00,-3.349,0.385,9.491
2807,2024-09-09 21:56:03.708+00:00,-4.603,0.074,9.876
2807,2024-09-09 21:56:03.711+00:00,-5.302,-0.152,10.333
2807,2024-09-09 21:56:03.713+00:00,-5.714,-0.305,10.851
2807,2024-09-09 21:56:03.715+00:00,-5.611,-0.54,11.332
2807,2024-09-09 21:56:03.799+00:00,-5.298,-0.708,11.691
2807,2024-09-09 21:56:03.802+00:00,-4.757,-0.973,11.976
2807,2024-09-09 21:56:03.804+00:00,-3.732,-1.213,12.299
2807,2024-09-09 21:56:03.806+00:00,-1.833,-0.988,12.721
2807,2024-09-09 21:56:03.809+00:00,0.46,-0.109,13.084
2807,2024-09-09 21:56:03.896+00:00,2.909,1.19,13.211
2807,2024-09-09 21:56:03.898+00:00,5.349,2.677,12.996
2807,2024-09-09 21:56:03.900+00:00,7.42,3.603,12.328
2807,2024-09-09 21:56:03.903+00:00,8.617,4.034,11.09
